run_id,workflow,event,status,conclusion,created_at,updated_at,duration_seconds,head_sha
25490222549,ci-2-ortops,pull_request,completed,success,2026-05-07T10:25:26Z,2026-05-07T11:03:18Z,2272,7dfd43c36cbb7d2e7386d10aa1cd88821748ef09
25490222557,Build wheels,pull_request,completed,success,2026-05-07T10:25:26Z,2026-05-07T11:10:02Z,2676,7dfd43c36cbb7d2e7386d10aa1cd88821748ef09
25490029783,Addressing comment on PR #90,dynamic,completed,success,2026-05-07T10:21:01Z,2026-05-07T10:27:03Z,362,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489126159,Pyrefly,pull_request,completed,success,2026-05-07T10:00:57Z,2026-05-07T10:08:28Z,451,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125974,ci-1-core,pull_request,completed,success,2026-05-07T10:00:57Z,2026-05-07T10:08:41Z,464,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125918,Mypy,pull_request,completed,success,2026-05-07T10:00:57Z,2026-05-07T10:08:39Z,462,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489126025,Documentation,pull_request,completed,failure,2026-05-07T10:00:57Z,2026-05-07T10:08:57Z,480,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489126209,ci-2-ortops,pull_request,completed,success,2026-05-07T10:00:57Z,2026-05-07T10:10:37Z,580,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125522,Build,pull_request,completed,success,2026-05-07T10:00:56Z,2026-05-07T10:07:52Z,416,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125281,Spelling,pull_request,completed,success,2026-05-07T10:00:56Z,2026-05-07T10:07:47Z,411,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125438,Style,pull_request,completed,success,2026-05-07T10:00:56Z,2026-05-07T10:07:43Z,407,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125554,ci-3-coverage,pull_request,completed,success,2026-05-07T10:00:56Z,2026-05-07T10:09:09Z,493,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25489125433,Build wheels,pull_request,completed,success,2026-05-07T10:00:56Z,2026-05-07T10:17:49Z,1013,b6bc39c68d0f2fd90aa97f5c35feb43024a2fad8
25488869727,Addressing comment on PR #90,dynamic,completed,success,2026-05-07T09:55:34Z,2026-05-07T10:03:17Z,463,a27d17aa19fa9ad8f247072933b5dead54d856f4
25488105116,Addressing comment on PR #90,dynamic,completed,success,2026-05-07T09:39:15Z,2026-05-07T09:55:29Z,974,9931969ed5290f448cfaff8b7c38c1d95b296403
25487538938,Running Copilot cloud agent,dynamic,completed,success,2026-05-07T09:26:58Z,2026-05-07T09:36:42Z,584,989c710b69af404d45afe9a31ffbc10365dc831c
25487531466,Running Copilot cloud agent,dynamic,completed,cancelled,2026-05-07T09:26:48Z,2026-05-07T09:38:18Z,690,7c285196e303b94758e8e45dee358c84a2b6747e
25487514119,ci-2-ortops,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:29:44Z,199,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514129,Style,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:26:42Z,17,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514090,Spelling,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:26:42Z,17,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514072,Build,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:26:39Z,14,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514104,Pyrefly,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:27:33Z,68,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514081,ci-1-core,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:27:34Z,69,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514082,Mypy,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:27:35Z,70,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514156,ci-3-coverage,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:27:56Z,91,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25487514096,Build wheels,push,completed,success,2026-05-07T09:26:25Z,2026-05-07T09:36:49Z,624,b2ceca8d51e2e4110ff7e067db3ff506c8c3ee03
25486495314,Spelling,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:04:40Z,10,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495319,Style,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:04:43Z,13,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495317,Build,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:04:55Z,25,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495356,ci-1-core,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:05:39Z,69,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495284,Mypy,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:05:44Z,74,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495305,Pyrefly,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:05:34Z,64,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495297,ci-3-coverage,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:06:31Z,121,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495347,ci-2-ortops,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:09:18Z,288,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25486495316,Build wheels,push,completed,success,2026-05-07T09:04:30Z,2026-05-07T09:14:56Z,626,3e888c6f2aab259c47f8943dc74d3aec47ff1e2f
25485857647,Build,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:06:26Z,931,5221b3fba23829b1372223c51deeeebc0a386a45
25485857654,Spelling,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:07:00Z,965,5221b3fba23829b1372223c51deeeebc0a386a45
25485857666,Pyrefly,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:08:10Z,1035,5221b3fba23829b1372223c51deeeebc0a386a45
25485857668,Style,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:09:40Z,1125,5221b3fba23829b1372223c51deeeebc0a386a45
25485857662,ci-1-core,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:09:45Z,1130,5221b3fba23829b1372223c51deeeebc0a386a45
25485857709,ci-2-ortops,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:10:24Z,1169,5221b3fba23829b1372223c51deeeebc0a386a45
25485857674,ci-3-coverage,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:11:09Z,1214,5221b3fba23829b1372223c51deeeebc0a386a45
25485857671,Mypy,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:10:47Z,1192,5221b3fba23829b1372223c51deeeebc0a386a45
25485857663,Build wheels,pull_request,completed,success,2026-05-07T08:50:55Z,2026-05-07T09:19:57Z,1742,5221b3fba23829b1372223c51deeeebc0a386a45
25485514145,Running Copilot cloud agent,dynamic,completed,success,2026-05-07T08:43:31Z,2026-05-07T08:52:36Z,545,1c92bf1b5365c9ba3894568b6c33adde47c80178
25449739616,Style,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:43:34Z,56167,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739605,ci-1-core,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:43:31Z,56164,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739617,Spelling,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:44:32Z,56225,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739621,Pyrefly,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:44:39Z,56232,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739567,Build,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:45:45Z,56298,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739656,ci-3-coverage,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:45:41Z,56294,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739641,Mypy,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:45:59Z,56312,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739634,Build wheels,pull_request,completed,success,2026-05-06T17:07:27Z,2026-05-07T08:55:00Z,56853,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449739577,ci-2-ortops,pull_request,completed,success,2026-05-06T17:07:26Z,2026-05-07T08:45:26Z,56280,d1f9cec27d1737e1b07105524824ae50fde0f84b
25449674451,Running Copilot cloud agent,dynamic,completed,success,2026-05-06T17:06:06Z,2026-05-06T17:07:52Z,106,b68619d62c6670e26e469ae38c24210203a8490a
25445390364,Build,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:03:42Z,5035,b821de6ec78824507a4199fa033515429dfa3c69
25445390327,Spelling,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:03:25Z,5018,b821de6ec78824507a4199fa033515429dfa3c69
25445390319,Style,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:03:33Z,5026,b821de6ec78824507a4199fa033515429dfa3c69
25445390298,Mypy,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:04:24Z,5077,b821de6ec78824507a4199fa033515429dfa3c69
25445390287,Pyrefly,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:04:15Z,5068,b821de6ec78824507a4199fa033515429dfa3c69
25445390254,ci-3-coverage,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:05:01Z,5114,b821de6ec78824507a4199fa033515429dfa3c69
25445390337,ci-2-ortops,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:06:22Z,5195,b821de6ec78824507a4199fa033515429dfa3c69
25445390258,Build wheels,pull_request,completed,success,2026-05-06T15:39:47Z,2026-05-06T17:13:12Z,5605,b821de6ec78824507a4199fa033515429dfa3c69
25445390030,ci-1-core,pull_request,completed,success,2026-05-06T15:39:46Z,2026-05-06T17:04:30Z,5084,b821de6ec78824507a4199fa033515429dfa3c69
25445136195,ci-2-ortops,pull_request,completed,action_required,2026-05-06T15:34:53Z,2026-05-06T15:34:53Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445136218,ci-3-coverage,pull_request,completed,action_required,2026-05-06T15:34:53Z,2026-05-06T15:34:53Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135803,Style,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135817,Pyrefly,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135789,Spelling,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135804,ci-1-core,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135833,Build wheels,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135864,Mypy,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445135910,Build,pull_request,completed,action_required,2026-05-06T15:34:52Z,2026-05-06T15:34:52Z,0,a2c66ff01279848af8877d3a791ec5f78592b8b6
25445131649,Running Copilot cloud agent,dynamic,completed,success,2026-05-06T15:34:48Z,2026-05-06T15:40:23Z,335,a2c66ff01279848af8877d3a791ec5f78592b8b6
25444993037,Build,push,completed,success,2026-05-06T15:32:01Z,2026-05-06T15:33:13Z,72,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444993508,ci-3-coverage,push,completed,success,2026-05-06T15:32:01Z,2026-05-06T15:35:16Z,195,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444993724,Spelling,push,completed,success,2026-05-06T15:32:01Z,2026-05-06T15:35:35Z,214,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992836,ci-1-core,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:33:02Z,62,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992852,Style,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:32:56Z,56,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992837,Mypy,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:33:04Z,64,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992872,Pyrefly,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:33:49Z,109,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992834,ci-2-ortops,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:35:59Z,239,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444992896,Build wheels,push,completed,success,2026-05-06T15:32:00Z,2026-05-06T15:43:08Z,668,78c1cbe577ee5f74d04573c09da08722a4203ac8
25444371487,Documentation,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:21:37Z,106,3301570d245cea28b61ff4da9f20332d20a0533f
25444371650,Spelling,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:22:38Z,167,3301570d245cea28b61ff4da9f20332d20a0533f
25444371449,ci-1-core,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:23:00Z,189,3301570d245cea28b61ff4da9f20332d20a0533f
25444371544,Mypy,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:22:58Z,187,3301570d245cea28b61ff4da9f20332d20a0533f
25444371510,Style,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:23:13Z,202,3301570d245cea28b61ff4da9f20332d20a0533f
25444371536,Pyrefly,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:23:09Z,198,3301570d245cea28b61ff4da9f20332d20a0533f
25444371491,Build,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:23:37Z,226,3301570d245cea28b61ff4da9f20332d20a0533f
25444371614,ci-3-coverage,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:23:30Z,219,3301570d245cea28b61ff4da9f20332d20a0533f
25444371526,ci-2-ortops,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:27:31Z,460,3301570d245cea28b61ff4da9f20332d20a0533f
25444371504,Build wheels,push,completed,success,2026-05-06T15:19:51Z,2026-05-06T15:30:25Z,634,3301570d245cea28b61ff4da9f20332d20a0533f
25441767919,Spelling,pull_request,completed,success,2026-05-06T14:32:22Z,2026-05-06T15:23:31Z,3069,b86c116caf74138c7930da94fa07bac4524df99c
25441768036,ci-2-ortops,pull_request,completed,success,2026-05-06T14:32:22Z,2026-05-06T15:26:17Z,3235,b86c116caf74138c7930da94fa07bac4524df99c
25441767964,Mypy,pull_request,completed,success,2026-05-06T14:32:22Z,2026-05-06T15:25:09Z,3167,b86c116caf74138c7930da94fa07bac4524df99c
25441766966,Pyrefly,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:21:46Z,2965,b86c116caf74138c7930da94fa07bac4524df99c
25441767326,Build,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:23:21Z,3060,b86c116caf74138c7930da94fa07bac4524df99c
25441766984,Style,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:24:01Z,3100,b86c116caf74138c7930da94fa07bac4524df99c
25441766879,ci-1-core,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:24:43Z,3142,b86c116caf74138c7930da94fa07bac4524df99c
25441767004,ci-3-coverage,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:24:46Z,3145,b86c116caf74138c7930da94fa07bac4524df99c
25441766896,Build wheels,pull_request,completed,success,2026-05-06T14:32:21Z,2026-05-06T15:37:33Z,3912,b86c116caf74138c7930da94fa07bac4524df99c
25441627120,Addressing comment on PR #78,dynamic,completed,success,2026-05-06T14:29:54Z,2026-05-06T14:33:00Z,186,35feacb17e2ba3bf02bf8951fe742d42dc1d779c
25441484014,Addressing comment on PR #78,dynamic,completed,success,2026-05-06T14:27:23Z,2026-05-06T14:29:48Z,145,1572350f592925134036835f16f50d47949a41f1
25439979132,Build,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:32:26Z,1926,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979100,Style,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:32:23Z,1923,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979133,ci-1-core,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:33:09Z,1969,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979087,Mypy,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:33:15Z,1975,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979125,Documentation,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:33:28Z,1988,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979212,ci-2-ortops,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:34:35Z,2055,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979127,Build wheels,pull_request,completed,success,2026-05-06T14:00:20Z,2026-05-06T14:42:17Z,2517,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979052,Spelling,pull_request,completed,success,2026-05-06T14:00:19Z,2026-05-06T14:32:13Z,1914,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979065,Pyrefly,pull_request,completed,success,2026-05-06T14:00:19Z,2026-05-06T14:32:58Z,1959,b20254d84e553a0c858f2cba50346e2eec56ecad
25439979064,ci-3-coverage,pull_request,completed,success,2026-05-06T14:00:19Z,2026-05-06T14:33:38Z,1999,b20254d84e553a0c858f2cba50346e2eec56ecad
25439897363,Running Copilot cloud agent,dynamic,completed,success,2026-05-06T13:58:52Z,2026-05-06T14:00:41Z,109,8f4af8d273436663ca5077e979827b369d96880d
25439815470,Addressing comment on PR #78,dynamic,completed,success,2026-05-06T13:57:21Z,2026-05-06T14:04:36Z,435,4998cfcbed11a341c9e70766b6c0bf34d62abc40
25439227827,Running Copilot cloud agent,dynamic,completed,success,2026-05-06T13:46:33Z,2026-05-06T13:52:35Z,362,3b4483139f37f6af7d665b782cdf19d9e96cc9a9
25436948495,Build,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:03:49Z,23,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948476,Spelling,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:03:36Z,10,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948470,Style,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:03:45Z,19,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948456,ci-1-core,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:04:37Z,71,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948451,Mypy,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:04:38Z,72,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948442,Pyrefly,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:04:26Z,60,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948463,ci-3-coverage,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:05:13Z,107,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948447,ci-2-ortops,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:06:49Z,203,09f4284f47873dd29c48de15f7d57fdabda5892e
25436948480,Build wheels,push,completed,success,2026-05-06T13:03:26Z,2026-05-06T13:14:23Z,657,09f4284f47873dd29c48de15f7d57fdabda5892e
25436138807,ci-2-ortops,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:53:19Z,358,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138804,Documentation,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:48:38Z,77,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138814,Pyrefly,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:48:45Z,84,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138781,Build,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:49:05Z,104,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138771,Style,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:49:21Z,120,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138816,Spelling,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:48:59Z,98,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138789,ci-3-coverage,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:49:38Z,137,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138819,Mypy,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:49:48Z,147,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138826,ci-1-core,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T12:50:49Z,208,f51a829ae7928f428b32ef7140e3f44de5778bfa
25436138810,Build wheels,push,completed,success,2026-05-06T12:47:21Z,2026-05-06T13:00:24Z,783,f51a829ae7928f428b32ef7140e3f44de5778bfa
25434930793,Build wheels,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T13:01:10Z,2348,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930779,ci-1-core,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:51:04Z,1742,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930881,Mypy,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:51:57Z,1795,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930873,Spelling,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:52:13Z,1811,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930690,Build,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:52:03Z,1801,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930712,Pyrefly,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:52:43Z,1841,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930839,ci-2-ortops,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:53:03Z,1861,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930865,ci-3-coverage,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:53:52Z,1910,a67a833ad5ef08c8046b033f02e807389ab880d7
25434930691,Style,pull_request,completed,success,2026-05-06T12:22:02Z,2026-05-06T12:50:27Z,1705,a67a833ad5ef08c8046b033f02e807389ab880d7
25434777920,Build wheels,pull_request,completed,success,2026-05-06T12:18:43Z,2026-05-06T12:33:24Z,881,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777880,Build,pull_request,completed,success,2026-05-06T12:18:43Z,2026-05-06T12:23:08Z,265,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777905,Style,pull_request,completed,success,2026-05-06T12:18:43Z,2026-05-06T12:22:57Z,254,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777963,ci-1-core,pull_request,completed,success,2026-05-06T12:18:43Z,2026-05-06T12:24:03Z,320,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777946,Documentation,pull_request,completed,success,2026-05-06T12:18:43Z,2026-05-06T12:24:13Z,330,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777798,Spelling,pull_request,completed,success,2026-05-06T12:18:42Z,2026-05-06T12:22:58Z,256,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777427,Mypy,pull_request,completed,success,2026-05-06T12:18:42Z,2026-05-06T12:24:03Z,321,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777761,Pyrefly,pull_request,completed,success,2026-05-06T12:18:42Z,2026-05-06T12:23:51Z,309,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777752,ci-3-coverage,pull_request,completed,success,2026-05-06T12:18:42Z,2026-05-06T12:24:18Z,336,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434777745,ci-2-ortops,pull_request,completed,success,2026-05-06T12:18:42Z,2026-05-06T12:25:39Z,417,d3035219aab62c89826a5d67c89fcbb1ccc49716
25434776013,Running Copilot cloud agent,dynamic,completed,success,2026-05-06T12:18:40Z,2026-05-06T12:23:07Z,267,dc309c6d0c32f38ad1b86000f6c89551bace5af4
25434725413,Addressing comment on PR #73,dynamic,completed,success,2026-05-06T12:17:34Z,2026-05-06T12:19:16Z,102,0f46b58efc01b31ad1793927db4c62be80483929
25434322465,Style,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:09:07Z,17,4268631605d34b91ec7329135e3964c01b01cf2f
25434322570,Build,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:09:11Z,21,4268631605d34b91ec7329135e3964c01b01cf2f
25434322480,Spelling,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:09:14Z,24,4268631605d34b91ec7329135e3964c01b01cf2f
25434322482,Mypy,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:10:10Z,80,4268631605d34b91ec7329135e3964c01b01cf2f
25434322510,ci-1-core,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:10:06Z,76,4268631605d34b91ec7329135e3964c01b01cf2f
25434322492,Documentation,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:10:02Z,72,4268631605d34b91ec7329135e3964c01b01cf2f
25434322453,Pyrefly,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:09:49Z,59,4268631605d34b91ec7329135e3964c01b01cf2f
25434322475,ci-3-coverage,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:10:38Z,108,4268631605d34b91ec7329135e3964c01b01cf2f
25434322452,ci-2-ortops,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:11:21Z,151,4268631605d34b91ec7329135e3964c01b01cf2f
25434322446,Build wheels,push,completed,success,2026-05-06T12:08:50Z,2026-05-06T12:19:05Z,615,4268631605d34b91ec7329135e3964c01b01cf2f
25433770024,ci-1-core,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:01:17Z,277,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770491,Style,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:01:15Z,275,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770014,Build,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:01:51Z,311,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770032,Mypy,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:02:25Z,345,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770016,ci-2-ortops,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:02:58Z,378,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770022,Build wheels,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T12:08:45Z,725,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433769984,Spelling,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T11:56:57Z,17,14c86cb4cf84b20591c4a7eb041dda1091c72220
25433770023,Pyrefly,push,completed,success,2026-05-06T11:56:40Z,2026-05-06T11:59:24Z,164,14c86cb4cf84b20591c4a7eb041dda1091c72220
